episode,total_steps,episode_reward,episode_length,mean_reward_100,vehicles_processed,total_waiting_time,final_queue_length,convergence_metric,training_time_hours
12254,49016,0,4,0.0,0,0,0,0.0,0.032602122359805634
12255,49020,0,4,0.0,0,0,0,0.0,0.03260434448719025
12256,49024,0,4,0.0,0,0,0,0.0,0.032606011430422466
12257,49028,0,4,0.0,0,0,0,0.0,0.0326079558663898
12258,49032,0,4,0.0,0,0,0,0.0,0.03261101219389174
12259,49036,0,4,0.0,0,0,0,0.0,0.032612956166267394
12260,49040,0,4,0.0,0,0,0,0.0,0.03261517796251509
12261,49044,0,4,0.0,0,0,0,0.0,0.03261684490574731
12262,49048,0,4,0.0,0,0,0,0.0,0.032619350088967214
12263,49052,0,4,0.0,0,0,0,0.0,0.03262128922674391
12264,49056,0,4,0.0,0,0,0,0.0,0.032623511685265436
12265,49060,0,4,0.0,0,0,0,0.0,0.03262545625368754
12266,49064,0,4,0.0,0,0,0,0.0,0.03262739963001675
12267,49068,0,4,0.0,0,0,0,0.0,0.032629344132211476
12268,49072,0,4,0.0,0,0,0,0.0,0.03263101173771752
12269,49076,0,4,0.0,0,0,0,0.0,0.032632955842547946
12270,49080,0,4,0.0,0,0,0,0.0,0.03263462245464325
12271,49084,0,4,0.0,0,0,0,0.0,0.03263628906673855
12272,49088,0,4,0.0,0,0,0,0.0,0.032638233635160656
12273,49092,0,4,0.0,0,0,0,0.0,0.03264101088047028
12274,49096,0,4,0.0,0,0,0,0.0,0.032642677426338196
12275,49100,0,4,0.0,0,0,0,0.0,0.032645274996757505
12276,49104,0,4,0.0,0,0,0,0.0,0.03264749778641595
12277,49108,0,4,0.0,0,0,0,0.0,0.03264971984757317
12278,49112,0,4,0.0,0,0,0,0.0,0.03265143957402971
12279,49116,0,4,0.0,0,0,0,0.0,0.032653660972913105
12280,49120,0,4,0.0,0,0,0,0.0,0.032655605607562595
12281,49124,0,4,0.0,0,0,0,0.0,0.03265782773494721
12282,49128,0,4,0.0,0,0,0,0.0,0.03265977217091454
12283,49132,0,4,0.0,0,0,0,0.0,0.03266143997510274
12284,49136,0,4,0.0,0,0,0,0.0,0.03266338421238793
12285,49140,0,4,0.0,0,0,0,0.0,0.03266505102316539
12286,49144,0,4,0.0,0,0,0,0.0,0.03266699499554104
12287,49148,0,4,0.0,0,0,0,0.0,0.03266866127649943
12288,49152,0,4,0.0,0,0,0,0.0,0.03267116063170963
12289,49156,0,4,0.0,0,0,0,0.0,0.03267310520013173
12290,49160,0,4,0.0,0,0,0,0.0,0.032675327327516344
12291,49164,0,4,0.0,0,0,0,0.0,0.032677271233664616
12292,49168,0,4,0.0,0,0,0,0.0,0.032679216000768875
12293,49172,0,4,0.0,0,0,0,0.0,0.03268088228172726
12294,49176,0,4,0.0,0,0,0,0.0,0.03268282678392198
12295,49180,0,4,0.0,0,0,0,0.0,0.03268477214707269
12296,49184,0,4,0.0,0,0,0,0.0,0.032687005599339805
12297,49188,0,4,0.0,0,0,0,0.0,0.03268893897533417
12298,49192,0,4,0.0,0,0,0,0.0,0.03269060532251994
12299,49196,0,4,0.0,0,0,0,0.0,0.03269255068567064
12300,49200,0,4,0.0,0,0,0,0.0,0.0326947718196445
12301,49204,0,4,0.0,0,0,0,0.0,0.03269755588637458
12302,49208,0,4,0.0,0,0,0,0.0,0.03269950124952528
12303,49212,0,4,0.0,0,0,0,0.0,0.03270254896746742
12304,49216,0,4,0.0,0,0,0,0.0,0.03270449373457167
12305,49220,0,4,0.0,0,0,0,0.0,0.03270671592818366
12306,49224,0,4,0.0,0,0,0,0.0,0.032708660364151
12307,49228,0,4,0.0,0,0,0,0.0,0.03271060698562198
12308,49232,0,4,0.0,0,0,0,0.0,0.03271282679504818
12309,49236,0,4,0.0,0,0,0,0.0,0.032715049584706626
12310,49240,0,4,0.0,0,0,0,0.0,0.03271699375576443
12311,49244,0,4,0.0,0,0,0,0.0,0.03271893825795916
12312,49248,0,4,0.0,0,0,0,0.0,0.03272060460514493
12313,49252,0,4,0.0,0,0,0,0.0,0.03272227148214976
12314,49256,0,4,0.0,0,0,0,0.0,0.03272421638170878
12315,49260,0,4,0.0,0,0,0,0.0,0.032725890080134074
12316,49264,0,4,0.0,0,0,0,0.0,0.032727827628453575
12317,49268,0,4,0.0,0,0,0,0.0,0.032729493843184576
12318,49272,0,4,0.0,0,0,0,0.0,0.032731438477834066
12319,49276,0,4,0.0,0,0,0,0.0,0.03273421572314368
12320,49280,0,4,0.0,0,0,0,0.0,0.03273616022533841
12321,49284,0,4,0.0,0,0,0,0.0,0.03273866070641412
12322,49288,0,4,0.0,0,0,0,0.0,0.03274088270134396
12323,49292,0,4,0.0,0,0,0,0.0,0.032742827269766066
12324,49296,0,4,0.0,0,0,0,0.0,0.03274477216932509
12325,49300,0,4,0.0,0,0,0,0.0,0.03274671660529243
12326,49304,0,4,0.0,0,0,0,0.0,0.03274838282002343
12327,49308,0,4,0.0,0,0,0,0.0,0.03275032778580984
12328,49312,0,4,0.0,0,0,0,0.0,0.03275228334797753
12329,49316,0,4,0.0,0,0,0,0.0,0.03275394790702396
12330,49320,0,4,0.0,0,0,0,0.0,0.03275562935405307
12331,49324,0,4,0.0,0,0,0,0.0,0.03275757359133826
12332,49328,0,4,0.0,0,0,0,0.0,0.03275949352317386
12333,49332,0,4,0.0,0,0,0,0.0,0.03276116099622515
12334,49336,0,4,0.0,0,0,0,0.0,0.032763660417662724
12335,49340,0,4,0.0,0,0,0,0.0,0.03276560478740268
12336,49344,0,4,0.0,0,0,0,0.0,0.032767549951871235
12337,49348,0,4,0.0,0,0,0,0.0,0.03276921676264869
12338,49352,0,4,0.0,0,0,0,0.0,0.03277143869135115
12339,49356,0,4,0.0,0,0,0,0.0,0.032773660818735756
12340,49360,0,4,0.0,0,0,0,0.0,0.03277588354216682
12341,49364,0,4,0.0,0,0,0,0.0,0.03277811739179823
12342,49368,0,4,0.0,0,0,0,0.0,0.03278039574623108
12343,49372,0,4,0.0,0,0,0,0.0,0.0327824463446935
12344,49376,0,4,0.0,0,0,0,0.0,0.03278439104557038
12345,49380,0,4,0.0,0,0,0,0.0,0.0327863648864958
12346,49384,0,4,0.0,0,0,0,0.0,0.03278800189495087
12347,49388,0,4,0.0,0,0,0,0.0,0.03278994692696465
12348,49392,0,4,0.0,0,0,0,0.0,0.032791613075468275
12349,49396,0,4,0.0,0,0,0,0.0,0.03279439144664341
12350,49400,0,4,0.0,0,0,0,0.0,0.032796335286564296
12351,49404,0,4,0.0,0,0,0,0.0,0.0327993905544281
12352,49408,0,4,0.0,0,0,0,0.0,0.032801334659258524
12353,49412,0,4,0.0,0,0,0,0.0,0.03280358016490936
12354,49416,0,4,0.0,0,0,0,0.0,0.032805780039893255
12355,49420,0,4,0.0,0,0,0,0.0,0.032808002365960015
12356,49424,0,4,0.0,0,0,0,0.0,0.03280994693438212
12357,49428,0,4,0.0,0,0,0,0.0,0.03281217012140486
12358,49432,0,4,0.0,0,0,0,0.0,0.0328141149547365
12359,49436,0,4,0.0,0,0,0,0.0,0.03281578130192227
12360,49440,0,4,0.0,0,0,0,0.0,0.03281800190607707
12361,49444,0,4,0.0,0,0,0,0.0,0.032820317745208744
12362,49448,0,4,0.0,0,0,0,0.0,0.0328223176797231
12363,49452,0,4,0.0,0,0,0,0.0,0.03282565037409464
12364,49456,0,4,0.0,0,0,0,0.0,0.032827872898843556
12365,49460,0,4,0.0,0,0,0,0.0,0.03283009509245555
12366,49464,0,4,0.0,0,0,0,0.0,0.03283231735229492
12367,49468,0,4,0.0,0,0,0,0.0,0.03283453954590691
12368,49472,0,4,0.0,0,0,0,0.0,0.032836762401792736
12369,49476,0,4,0.0,0,0,0,0.0,0.032839010026719836
12370,49480,0,4,0.0,0,0,0,0.0,0.03284092757436964
12371,49484,0,4,0.0,0,0,0,0.0,0.032843427658081056
12372,49488,0,4,0.0,0,0,0,0.0,0.03284509433640374
12373,49492,0,4,0.0,0,0,0,0.0,0.032847316530015734
12374,49496,0,4,0.0,0,0,0,0.0,0.03284898320833842
12375,49500,0,4,0.0,0,0,0,0.0,0.03285092804167006
12376,49504,0,4,0.0,0,0,0,0.0,0.0328525945213106
12377,49508,0,4,0.0,0,0,0,0.0,0.03285453895727793
12378,49512,0,4,0.0,0,0,0,0.0,0.03285703943835364
12379,49516,0,4,0.0,0,0,0,0.0,0.03285898394054837
12380,49520,0,4,0.0,0,0,0,0.0,0.03286120540565914
12381,49524,0,4,0.0,0,0,0,0.0,0.03286342806286282
12382,49528,0,4,0.0,0,0,0,0.0,0.03286565052138435
12383,49532,0,4,0.0,0,0,0,0.0,0.032867595354715985
12384,49536,0,4,0.0,0,0,0,0.0,0.03286953886349996
12385,49540,0,4,0.0,0,0,0,0.0,0.03287120560805003
12386,49544,0,4,0.0,0,0,0,0.0,0.03287342872884538
12387,49548,0,4,0.0,0,0,0,0.0,0.032875372899903194
12388,49552,0,4,0.0,0,0,0,0.0,0.03287731753455268
12389,49556,0,4,0.0,0,0,0,0.0,0.032879262831476
12390,49560,0,4,0.0,0,0,0,0.0,0.032880929112434384
12391,49564,0,4,0.0,0,0,0,0.0,0.03288259625434876
12392,49568,0,4,0.0,0,0,0,0.0,0.032884539233313664
12393,49572,0,4,0.0,0,0,0,0.0,0.03288731700844235
12394,49576,0,4,0.0,0,0,0,0.0,0.032889261179500154
12395,49580,0,4,0.0,0,0,0,0.0,0.03289148430029551
12396,49584,0,4,0.0,0,0,0,0.0,0.03289315064748128
12397,49588,0,4,0.0,0,0,0,0.0,0.03289509428872003
12398,49592,0,4,0.0,0,0,0,0.0,0.032897316681014165
12399,49596,0,4,0.0,0,0,0,0.0,0.032899545629819234
12400,49600,0,4,0.0,0,0,0,0.0,0.03290120628145006
12401,49604,0,4,0.0,0,0,0,0.0,0.03290398458639781
12402,49608,0,4,0.0,0,0,0,0.0,0.03290592783027225
12403,49612,0,4,0.0,0,0,0,0.0,0.03290787908766005
12404,49616,0,4,0.0,0,0,0,0.0,0.03290981762939029
12405,49620,0,4,0.0,0,0,0,0.0,0.032911483910348684
12406,49624,0,4,0.0,0,0,0,0.0,0.032913428412543404
12407,49628,0,4,0.0,0,0,0,0.0,0.03291537304719289
12408,49632,0,4,0.0,0,0,0,0.0,0.0329178735282686
12409,49636,0,4,0.0,0,0,0,0.0,0.03291981663968828
12410,49640,0,4,0.0,0,0,0,0.0,0.03292203942934672
12411,49644,0,4,0.0,0,0,0,0.0,0.03292426202032301
12412,49648,0,4,0.0,0,0,0,0.0,0.03292621182070838
12413,49652,0,4,0.0,0,0,0,0.0,0.03292814983261956
12414,49656,0,4,0.0,0,0,0,0.0,0.03293009446726905
12415,49660,0,4,0.0,0,0,0,0.0,0.03293203870455424
12416,49664,0,4,0.0,0,0,0,0.0,0.03293370611137814
12417,49668,0,4,0.0,0,0,0,0.0,0.03293537278970082
12418,49672,0,4,0.0,0,0,0,0.0,0.032937039136886594
12419,49676,0,4,0.0,0,0,0,0.0,0.03293898423512777
12420,49680,0,4,0.0,0,0,0,0.0,0.03294065064854092
12421,49684,0,4,0.0,0,0,0,0.0,0.03294259422355228
12422,49688,0,4,0.0,0,0,0,0.0,0.03294464694129096
12423,49692,0,4,0.0,0,0,0,0.0,0.0329463267326355
12424,49696,0,4,0.0,0,0,0,0.0,0.03294908199045393
12425,49700,0,4,0.0,0,0,0,0.0,0.03295074853632185
12426,49704,0,4,0.0,0,0,0,0.0,0.03295297059747908
12427,49708,0,4,0.0,0,0,0,0.0,0.03295491503344642
12428,49712,0,4,0.0,0,0,0,0.0,0.032957137293285796
12429,49716,0,4,0.0,0,0,0,0.0,0.032958834303749934
12430,49720,0,4,0.0,0,0,0,0.0,0.03296104007297092
12431,49724,0,4,0.0,0,0,0,0.0,0.03296271575821771
12432,49728,0,4,0.0,0,0,0,0.0,0.03296463747819265
12433,49732,0,4,0.0,0,0,0,0.0,0.03296630316310459
12434,49736,0,4,0.0,0,0,0,0.0,0.03296796990765466
12435,49740,0,4,0.0,0,0,0,0.0,0.03296963651974996
12436,49744,0,4,0.0,0,0,0,0.0,0.03297158108817207
12437,49748,0,4,0.0,0,0,0,0.0,0.0329732479651769
12438,49752,0,4,0.0,0,0,0,0.0,0.03297519319587284
12439,49756,0,4,0.0,0,0,0,0.0,0.03297741525703006
12440,49760,0,4,0.0,0,0,0,0.0,0.03297991507583194
12441,49764,0,4,0.0,0,0,0,0.0,0.03298185977670882
12442,49768,0,4,0.0,0,0,0,0.0,0.03298380421267615
12443,49772,0,4,0.0,0,0,0,0.0,0.032985470824771455
12444,49776,0,4,0.0,0,0,0,0.0,0.0329874152607388
12445,49780,0,4,0.0,0,0,0,0.0,0.032990944650438093
12446,49784,0,4,0.0,0,0,0,0.0,0.032993910047743054
12447,49788,0,4,0.0,0,0,0,0.0,0.03299693392382728
12448,49792,0,4,0.0,0,0,0,0.0,0.03299971434805128
12449,49796,0,4,0.0,0,0,0,0.0,0.0330023471514384
12450,49800,0,4,0.0,0,0,0,0.0,0.03300497313340505
12451,49804,0,4,0.0,0,0,0,0.0,0.033008140259318884
12452,49808,0,4,0.0,0,0,0,0.0,0.033011752367019656
12453,49812,0,4,0.0,0,0,0,0.0,0.03301453298992581
12454,49816,0,4,0.0,0,0,0,0.0,0.03301730705632104
12455,49820,0,4,0.0,0,0,0,0.0,0.033019825882381865
12456,49824,0,4,0.0,0,0,0,0.0,0.03302232642968496
12457,49828,0,4,0.0,0,0,0,0.0,0.03302480419476827
12458,49832,0,4,0.0,0,0,0,0.0,0.0330275903807746
12459,49836,0,4,0.0,0,0,0,0.0,0.03302954375743866
12460,49840,0,4,0.0,0,0,0,0.0,0.0330317634344101
12461,49844,0,4,0.0,0,0,0,0.0,0.03303370151254866
12462,49848,0,4,0.0,0,0,0,0.0,0.03303592416975233
12463,49852,0,4,0.0,0,0,0,0.0,0.033037868473264904
12464,49856,0,4,0.0,0,0,0,0.0,0.03304064651330312
12465,49860,0,4,0.0,0,0,0,0.0,0.033042595850096806
12466,49864,0,4,0.0,0,0,0,0.0,0.03304481340779199
12467,49868,0,4,0.0,0,0,0,0.0,0.03304703467422061
12468,49872,0,4,0.0,0,0,0,0.0,0.03304925713274214
12469,49876,0,4,0.0,0,0,0,0.0,0.03305092347992791
12470,49880,0,4,0.0,0,0,0,0.0,0.03305286831325955
12471,49884,0,4,0.0,0,0,0,0.0,0.033055090573098925
12472,49888,0,4,0.0,0,0,0,0.0,0.03305703534020318
12473,49892,0,4,0.0,0,0,0,0.0,0.03305925746758779
12474,49896,0,4,0.0,0,0,0,0.0,0.03306120170487298
12475,49900,0,4,0.0,0,0,0,0.0,0.033063424626986186
12476,49904,0,4,0.0,0,0,0,0.0,0.03306509130530887
12477,49908,0,4,0.0,0,0,0,0.0,0.03306703547636668
12478,49912,0,4,0.0,0,0,0,0.0,0.033068980111016166
12479,49916,0,4,0.0,0,0,0,0.0,0.03307147999604543
12480,49920,0,4,0.0,0,0,0,0.0,0.03307342443201277
12481,49924,0,4,0.0,0,0,0,0.0,0.033075646691852145
12482,49928,0,4,0.0,0,0,0,0.0,0.03307786795828078
12483,49932,0,4,0.0,0,0,0,0.0,0.03308009054925707
12484,49936,0,4,0.0,0,0,0,0.0,0.03308203518390655
12485,49940,0,4,0.0,0,0,0,0.0,0.033083701796001855
12486,49944,0,4,0.0,0,0,0,0.0,0.03308564735783471
12487,49948,0,4,0.0,0,0,0,0.0,0.03308731423483954
12488,49952,0,4,0.0,0,0,0,0.0,0.03308898078070747
12489,49956,0,4,0.0,0,0,0,0.0,0.0330909260114034
12490,49960,0,4,0.0,0,0,0,0.0,0.03309286885791355
12491,49964,0,4,0.0,0,0,0,0.0,0.033094813028971354
12492,49968,0,4,0.0,0,0,0,0.0,0.03309703509012858
12493,49972,0,4,0.0,0,0,0,0.0,0.0330989795923233
12494,49976,0,4,0.0,0,0,0,0.0,0.03310092382960849
12495,49980,0,4,0.0,0,0,0,0.0,0.03310370239946577
12496,49984,0,4,0.0,0,0,0,0.0,0.03310592432816823
12497,49988,0,4,0.0,0,0,0,0.0,0.03310842434565226
12498,49992,0,4,0.0,0,0,0,0.0,0.03311009658707513
12499,49996,0,4,0.0,0,0,0,0.0,0.03311203559239705
12500,50000,0,4,0.0,0,0,0,0.0,0.03421099132961697
12501,50004,0,4,0.0,0,0,0,0.0,0.03421378102567461
12502,50008,0,4,0.0,0,0,0,0.0,0.03421600619951884
12503,50012,0,4,0.0,0,0,0,0.0,0.034218768609894645
12504,50016,0,4,0.0,0,0,0,0.0,0.03422105921639337
12505,50020,0,4,0.0,0,0,0,0.0,0.03422342167960273
12506,50024,0,4,0.0,0,0,0,0.0,0.034225997196303475
12507,50028,0,4,0.0,0,0,0,0.0,0.03422821991973453
12508,50032,0,4,0.0,0,0,0,0.0,0.034230719870991175
12509,50036,0,4,0.0,0,0,0,0.0,0.03423294166723887
12510,50040,0,4,0.0,0,0,0,0.0,0.0342358261346817
12511,50044,0,4,0.0,0,0,0,0.0,0.03423821323447757
12512,50048,0,4,0.0,0,0,0,0.0,0.03424076345231798
12513,50052,0,4,0.0,0,0,0,0.0,0.03424326340357463
12514,50056,0,4,0.0,0,0,0,0.0,0.034245207640859816
12515,50060,0,4,0.0,0,0,0,0.0,0.03424826436572605
12516,50064,0,4,0.0,0,0,0,0.0,0.03425048622820112
12517,50068,0,4,0.0,0,0,0,0.0,0.03425347334808773
12518,50072,0,4,0.0,0,0,0,0.0,0.034255703091621396
12519,50076,0,4,0.0,0,0,0,0.0,0.0342580466137992
12520,50080,0,4,0.0,0,0,0,0.0,0.03426026907232073
12521,50084,0,4,0.0,0,0,0,0.0,0.03426249027252197
12522,50088,0,4,0.0,0,0,0,0.0,0.034264991217189365
12523,50092,0,4,0.0,0,0,0,0.0,0.034267598258124456
12524,50096,0,4,0.0,0,0,0,0.0,0.03426962825987074
12525,50100,0,4,0.0,0,0,0,0.0,0.034272194504737855
12526,50104,0,4,0.0,0,0,0,0.0,0.034274979299969144
12527,50108,0,4,0.0,0,0,0,0.0,0.0342780343691508
12528,50112,0,4,0.0,0,0,0,0.0,0.03428058518303765
12529,50116,0,4,0.0,0,0,0,0.0,0.034283573958608836
12530,50120,0,4,0.0,0,0,0,0.0,0.03428592668639289
12531,50124,0,4,0.0,0,0,0,0.0,0.034288148880004886
12532,50128,0,4,0.0,0,0,0,0.0,0.03429037206702762
12533,50132,0,4,0.0,0,0,0,0.0,0.034292594326866994
12534,50136,0,4,0.0,0,0,0,0.0,0.034295226931571964
12535,50140,0,4,0.0,0,0,0,0.0,0.034297448992729185
12536,50144,0,4,0.0,0,0,0,0.0,0.03429967138502333
12537,50148,0,4,0.0,0,0,0,0.0,0.03430225604110294
12538,50152,0,4,0.0,0,0,0,0.0,0.034305071499612594
12539,50156,0,4,0.0,0,0,0,0.0,0.0343084407514996
12540,50160,0,4,0.0,0,0,0,0.0,0.03431093977557288
12541,50164,0,4,0.0,0,0,0,0.0,0.03431379821565416
12542,50168,0,4,0.0,0,0,0,0.0,0.03431629796822866
12543,50172,0,4,0.0,0,0,0,0.0,0.03431880003876156
12544,50176,0,4,0.0,0,0,0,0.0,0.03432102064291636
12545,50180,0,4,0.0,0,0,0,0.0,0.03432334144910176
12546,50184,0,4,0.0,0,0,0,0.0,0.034325921403037175
12547,50188,0,4,0.0,0,0,0,0.0,0.034328142868147955
12548,50192,0,4,0.0,0,0,0,0.0,0.03433072361681196
12549,50196,0,4,0.0,0,0,0,0.0,0.03433322323693169
12550,50200,0,4,0.0,0,0,0,0.0,0.03433553086386787
12551,50204,0,4,0.0,0,0,0,0.0,0.03433942258358002
12552,50208,0,4,0.0,0,0,0,0.0,0.03434164305528005
12553,50212,0,4,0.0,0,0,0,0.0,0.03434386597739326
12554,50216,0,4,0.0,0,0,0,0.0,0.03434608843591478
12555,50220,0,4,0.0,0,0,0,0.0,0.03434859037399292
12556,50224,0,4,0.0,0,0,0,0.0,0.0343512099981308
12557,50228,0,4,0.0,0,0,0,0.0,0.03435378425651126
12558,50232,0,4,0.0,0,0,0,0.0,0.03435628500249651
12559,50236,0,4,0.0,0,0,0,0.0,0.034358301626311406
12560,50240,0,4,0.0,0,0,0,0.0,0.034361203776465524
12561,50244,0,4,0.0,0,0,0,0.0,0.03436342742707994
12562,50248,0,4,0.0,0,0,0,0.0,0.03436537212795682
12563,50252,0,4,0.0,0,0,0,0.0,0.03436759425534142
12564,50256,0,4,0.0,0,0,0,0.0,0.034370650119251674
12565,50260,0,4,0.0,0,0,0,0.0,0.0343725942240821
12566,50264,0,4,0.0,0,0,0,0.0,0.034375094771385194
12567,50268,0,4,0.0,0,0,0,0.0,0.0343773172961341
12568,50272,0,4,0.0,0,0,0,0.0,0.034379538297653195
12569,50276,0,4,0.0,0,0,0,0.0,0.03438176108731164
12570,50280,0,4,0.0,0,0,0,0.0,0.03438398924138811
12571,50284,0,4,0.0,0,0,0,0.0,0.034386205673217776
12572,50288,0,4,0.0,0,0,0,0.0,0.034388983580801225
12573,50292,0,4,0.0,0,0,0,0.0,0.034391205774413215
12574,50296,0,4,0.0,0,0,0,0.0,0.03439342750443353
12575,50300,0,4,0.0,0,0,0,0.0,0.03439565009540982
12576,50304,0,4,0.0,0,0,0,0.0,0.03439731657505035
12577,50308,0,4,0.0,0,0,0,0.0,0.034400372240278455
12578,50312,0,4,0.0,0,0,0,0.0,0.03440203885237376
12579,50316,0,4,0.0,0,0,0,0.0,0.03440398355325063
12580,50320,0,4,0.0,0,0,0,0.0,0.034406205415725706
12581,50324,0,4,0.0,0,0,0,0.0,0.03440814945432875
12582,50328,0,4,0.0,0,0,0,0.0,0.03441037217775981
12583,50332,0,4,0.0,0,0,0,0.0,0.034412038458718194
12584,50336,0,4,0.0,0,0,0,0.0,0.034414260784784954
12585,50340,0,4,0.0,0,0,0,0.0,0.03441592825783624
12586,50344,0,4,0.0,0,0,0,0.0,0.03441870550314585
12587,50348,0,4,0.0,0,0,0,0.0,0.034422161711586845
12588,50352,0,4,0.0,0,0,0,0.0,0.03442494153976441
12589,50356,0,4,0.0,0,0,0,0.0,0.03442872451411353
12590,50360,0,4,0.0,0,0,0,0.0,0.03443248967329661
12591,50364,0,4,0.0,0,0,0,0.0,0.03443690167533027
12592,50368,0,4,0.0,0,0,0,0.0,0.03444023721747928
12593,50372,0,4,0.0,0,0,0,0.0,0.03444366368982527
12594,50376,0,4,0.0,0,0,0,0.0,0.03444766170448727
12595,50380,0,4,0.0,0,0,0,0.0,0.03444988495773739
12596,50384,0,4,0.0,0,0,0,0.0,0.034452553855048286
12597,50388,0,4,0.0,0,0,0,0.0,0.03445504936907026
12598,50392,0,4,0.0,0,0,0,0.0,0.03445760899119907
12599,50396,0,4,0.0,0,0,0,0.0,0.034461026721530494
12600,50400,0,4,0.0,0,0,0,0.0,0.03446352667278714
12601,50404,0,4,0.0,0,0,0,0.0,0.03446686022811466
12602,50408,0,4,0.0,0,0,0,0.0,0.03446908374627431
12603,50412,0,4,0.0,0,0,0,0.0,0.03447186052799225
12604,50416,0,4,0.0,0,0,0,0.0,0.03447408225801256
12605,50420,0,4,0.0,0,0,0,0.0,0.03447630445162455
12606,50424,0,4,0.0,0,0,0,0.0,0.03447852730751037
12607,50428,0,4,0.0,0,0,0,0.0,0.03448074824280209
12608,50432,0,4,0.0,0,0,0,0.0,0.034482976264423794
12609,50436,0,4,0.0,0,0,0,0.0,0.03448519965012868
12610,50440,0,4,0.0,0,0,0,0.0,0.03448724799686008
12611,50444,0,4,0.0,0,0,0,0.0,0.034489472375975716
12612,50448,0,4,0.0,0,0,0,0.0,0.034492527577612134
12613,50452,0,4,0.0,0,0,0,0.0,0.03449447148376041
12614,50456,0,4,0.0,0,0,0,0.0,0.034497805171542696
12615,50460,0,4,0.0,0,0,0,0.0,0.03450002802742852
12616,50464,0,4,0.0,0,0,0,0.0,0.03450225008858575
12617,50468,0,4,0.0,0,0,0,0.0,0.03450432697931925
12618,50472,0,4,0.0,0,0,0,0.0,0.03450627168019613
12619,50476,0,4,0.0,0,0,0,0.0,0.03450821492407057
12620,50480,0,4,0.0,0,0,0,0.0,0.03451043705145518
12621,50484,0,4,0.0,0,0,0,0.0,0.034512659245067176
12622,50488,0,4,0.0,0,0,0,0.0,0.034514604210853575
12623,50492,0,4,0.0,0,0,0,0.0,0.03451654864682092
12624,50496,0,4,0.0,0,0,0,0.0,0.03451877110534244
12625,50500,0,4,0.0,0,0,0,0.0,0.03452071600490146
12626,50504,0,4,0.0,0,0,0,0.0,0.03452321595615811
12627,50508,0,4,0.0,0,0,0,0.0,0.03452516025967068
12628,50512,0,4,0.0,0,0,0,0.0,0.034527224633428784
12629,50516,0,4,0.0,0,0,0,0.0,0.03452944921122657
12630,50520,0,4,0.0,0,0,0,0.0,0.034531949162483214
12631,50524,0,4,0.0,0,0,0,0.0,0.034533893201086255
12632,50528,0,4,0.0,0,0,0,0.0,0.034536393682161964
12633,50532,0,4,0.0,0,0,0,0.0,0.0345386153459549
12634,50536,0,4,0.0,0,0,0,0.0,0.0345405603117413
12635,50540,0,4,0.0,0,0,0,0.0,0.03454250448279911
12636,50544,0,4,0.0,0,0,0,0.0,0.03454444964726766
12637,50548,0,4,0.0,0,0,0,0.0,0.03454639375209809
12638,50552,0,4,0.0,0,0,0,0.0,0.03454900953504774
12639,50556,0,4,0.0,0,0,0,0.0,0.034551305108600196
12640,50560,0,4,0.0,0,0,0,0.0,0.03455463919374678
12641,50564,0,4,0.0,0,0,0,0.0,0.03455713901254866
12642,50568,0,4,0.0,0,0,0,0.0,0.0345593614048428
12643,50572,0,4,0.0,0,0,0,0.0,0.03456130590703752
12644,50576,0,4,0.0,0,0,0,0.0,0.03456352757083045
12645,50580,0,4,0.0,0,0,0,0.0,0.03456547227170732
12646,50584,0,4,0.0,0,0,0,0.0,0.034568484690454274
12647,50588,0,4,0.0,0,0,0,0.0,0.03457154174645742
12648,50592,0,4,0.0,0,0,0,0.0,0.0345740403731664
12649,50596,0,4,0.0,0,0,0,0.0,0.03457709583971236
12650,50600,0,4,0.0,0,0,0,0.0,0.034579595923423766
12651,50604,0,4,0.0,0,0,0,0.0,0.03458292855156792
12652,50608,0,4,0.0,0,0,0,0.0,0.03458633290396796
12653,50612,0,4,0.0,0,0,0,0.0,0.03458911697069804
12654,50616,0,4,0.0,0,0,0,0.0,0.03459189746114943
12655,50620,0,4,0.0,0,0,0,0.0,0.0345950597524643
12656,50624,0,4,0.0,0,0,0,0.0,0.03459783719645606
12657,50628,0,4,0.0,0,0,0,0.0,0.0346003708574507
12658,50632,0,4,0.0,0,0,0,0.0,0.03460292670461867
12659,50636,0,4,0.0,0,0,0,0.0,0.034605426523420545
12660,50640,0,4,0.0,0,0,0,0.0,0.03460778077443441
12661,50644,0,4,0.0,0,0,0,0.0,0.03461072716448042
12662,50648,0,4,0.0,0,0,0,0.0,0.034614798492855495
12663,50652,0,4,0.0,0,0,0,0.0,0.03461727095974816
12664,50656,0,4,0.0,0,0,0,0.0,0.034620564646191065
12665,50660,0,4,0.0,0,0,0,0.0,0.03462346182929145
12666,50664,0,4,0.0,0,0,0,0.0,0.0346257762114207
12667,50668,0,4,0.0,0,0,0,0.0,0.0346279991335339
12668,50672,0,4,0.0,0,0,0,0.0,0.03463022159205543
12669,50676,0,4,0.0,0,0,0,0.0,0.03463244405057695
12670,50680,0,4,0.0,0,0,0,0.0,0.03463411053021749
12671,50684,0,4,0.0,0,0,0,0.0,0.034636610547701514
12672,50688,0,4,0.0,0,0,0,0.0,0.03463855478498671
12673,50692,0,4,0.0,0,0,0,0.0,0.03464058730337355
12674,50696,0,4,0.0,0,0,0,0.0,0.03464280929830339
12675,50700,0,4,0.0,0,0,0,0.0,0.03464586463239458
