episode,total_steps,episode_reward,episode_length,mean_reward_100,vehicles_processed,total_waiting_time,final_queue_length,convergence_metric,training_time_hours
424,1696,0,4,0.0,0,0,0,0.0,0.0008322859472698636
425,1700,0,4,0.0,0,0,0,0.0,0.0008361768060260349
426,1704,0,4,0.0,0,0,0,0.0,0.0008392345905303955
427,1708,0,4,0.0,0,0,0,0.0,0.0008433986372417874
428,1712,0,4,0.0,0,0,0,0.0,0.0008461755514144897
429,1716,0,4,0.0,0,0,0,0.0,0.0008492309517330593
430,1720,0,4,0.0,0,0,0,0.0,0.0008517306380801731
431,1724,0,4,0.0,0,0,0,0.0,0.0008539528316921658
432,1728,0,4,0.0,0,0,0,0.0,0.0008561751577589247
433,1732,0,4,0.0,0,0,0,0.0,0.0008581192625893487
434,1736,0,4,0.0,0,0,0,0.0,0.0008600638310114543
435,1740,0,4,0.0,0,0,0,0.0,0.0008620089954800076
436,1744,0,4,0.0,0,0,0,0.0,0.0008647862407896254
437,1748,0,4,0.0,0,0,0,0.0,0.0008683975537618001
438,1752,0,4,0.0,0,0,0,0.0,0.0008728435304429796
439,1756,0,4,0.0,0,0,0,0.0,0.0008770092990663317
440,1760,0,4,0.0,0,0,0,0.0,0.0008814536862903171
441,1764,0,4,0.0,0,0,0,0.0,0.0008847871091630724
442,1768,0,4,0.0,0,0,0,0.0,0.0008872871928744846
443,1772,0,4,0.0,0,0,0,0.0,0.0008895079957114326
444,1776,0,4,0.0,0,0,0,0.0,0.0008914526965883043
445,1780,0,4,0.0,0,0,0,0.0,0.0008933971325556437
446,1784,0,4,0.0,0,0,0,0.0,0.0008961750401390924
447,1788,0,4,0.0,0,0,0,0.0,0.0008978416522343953
448,1792,0,4,0.0,0,0,0,0.0,0.0008997864193386501
449,1796,0,4,0.0,0,0,0,0.0,0.0009020081493589613
450,1800,0,4,0.0,0,0,0,0.0,0.0009039523204167684
451,1804,0,4,0.0,0,0,0,0.0,0.0009070084492365519
452,1808,0,4,0.0,0,0,0,0.0,0.000908952620294359
453,1812,0,4,0.0,0,0,0,0.0,0.0009114923079808553
454,1816,0,4,0.0,0,0,0,0.0,0.0009162145190768771
455,1820,0,4,0.0,0,0,0,0.0,0.0009184373087353176
456,1824,0,4,0.0,0,0,0,0.0,0.0009209373262193468
457,1828,0,4,0.0,0,0,0,0.0,0.000922882358233134
458,1832,0,4,0.0,0,0,0,0.0,0.0009251050154368083
459,1836,0,4,0.0,0,0,0,0.0,0.0009284377760357327
460,1840,0,4,0.0,0,0,0,0.0,0.0009303814835018582
461,1844,0,4,0.0,0,0,0,0.0,0.0009320481618245443
462,1848,0,4,0.0,0,0,0,0.0,0.0009339937898847792
463,1852,0,4,0.0,0,0,0,0.0,0.000938438442018297
464,1856,0,4,0.0,0,0,0,0.0,0.0009420506821738349
465,1860,0,4,0.0,0,0,0,0.0,0.0009459386269251506
466,1864,0,4,0.0,0,0,0,0.0,0.0009492709239323934
467,1868,0,4,0.0,0,0,0,0.0,0.0009517704115973579
468,1872,0,4,0.0,0,0,0,0.0,0.0009542714224921332
469,1876,0,4,0.0,0,0,0,0.0,0.0009562147988213433
470,1880,0,4,0.0,0,0,0,0.0,0.0009589924414952596
471,1884,0,4,0.0,0,0,0,0.0,0.0009614928563435873
472,1888,0,4,0.0,0,0,0,0.0,0.00096371504995558
473,1892,0,4,0.0,0,0,0,0.0,0.0009659373760223389
474,1896,0,4,0.0,0,0,0,0.0,0.0009678816795349121
475,1900,0,4,0.0,0,0,0,0.0,0.0009698259830474853
476,1904,0,4,0.0,0,0,0,0.0,0.0009717707501517402
477,1908,0,4,0.0,0,0,0,0.0,0.0009739929437637329
478,1912,0,4,0.0,0,0,0,0.0,0.0009756594234042698
479,1916,0,4,0.0,0,0,0,0.0,0.000977603859371609
480,1920,0,4,0.0,0,0,0,0.0,0.0009798256556193033
481,1924,0,4,0.0,0,0,0,0.0,0.0009820484452777438
482,1928,0,4,0.0,0,0,0,0.0,0.0009839930136998495
483,1932,0,4,0.0,0,0,0,0.0,0.0009862148099475437
484,1936,0,4,0.0,0,0,0,0.0,0.0009892702102661133
485,1940,0,4,0.0,0,0,0,0.0,0.0009912161032358806
486,1944,0,4,0.0,0,0,0,0.0,0.0009937173128128053
487,1948,0,4,0.0,0,0,0,0.0,0.0009956601593229507
488,1952,0,4,0.0,0,0,0,0.0,0.000997327102555169
489,1956,0,4,0.0,0,0,0,0.0,0.0009992702139748468
490,1960,0,4,0.0,0,0,0,0.0,0.0010012150473064846
491,1964,0,4,0.0,0,0,0,0.0,0.0010034374396006266
492,1968,0,4,0.0,0,0,0,0.0,0.0010053817431132
493,1972,0,4,0.0,0,0,0,0.0,0.0010084425078497993
494,1976,0,4,0.0,0,0,0,0.0,0.0010114992327160306
495,1980,0,4,0.0,0,0,0,0.0,0.0010164949629041884
496,1984,0,4,0.0,0,0,0,0.0,0.0010214947991900973
497,1988,0,4,0.0,0,0,0,0.0,0.0010255176491207546
498,1992,0,4,0.0,0,0,0,0.0,0.001028574506441752
499,1996,0,4,0.0,0,0,0,0.0,0.0010316295093960232
500,2000,0,4,0.0,0,0,0,0.0,0.001033852497736613
501,2004,0,4,0.0,0,0,0,0.0,0.00103829734855228
502,2008,0,4,0.0,0,0,0,0.0,0.0010421877437167698
503,2012,0,4,0.0,0,0,0,0.0,0.0010449337959289552
504,2016,0,4,0.0,0,0,0,0.0,0.0010474362638261583
505,2020,0,4,0.0,0,0,0,0.0,0.0010496597157584296
506,2024,0,4,0.0,0,0,0,0.0,0.001054659816953871
507,2028,0,4,0.0,0,0,0,0.0,0.0010579920477337308
508,2032,0,4,0.0,0,0,0,0.0,0.0010604916678534613
509,2036,0,4,0.0,0,0,0,0.0,0.0010629910892910428
510,2040,0,4,0.0,0,0,0,0.0,0.0010652135478125678
511,2044,0,4,0.0,0,0,0,0.0,0.0010671579175525242
512,2048,0,4,0.0,0,0,0,0.0,0.0010691024859746296
513,2052,0,4,0.0,0,0,0,0.0,0.0010710465245776706
514,2056,0,4,0.0,0,0,0,0.0,0.0010732689168718127
515,2060,0,4,0.0,0,0,0,0.0,0.0010752136177486844
516,2064,0,4,0.0,0,0,0,0.0,0.0010771577888064915
517,2068,0,4,0.0,0,0,0,0.0,0.0010788244671291775
518,2072,0,4,0.0,0,0,0,0.0,0.0010813242859310573
519,2076,0,4,0.0,0,0,0,0.0,0.00108326878812578
520,2080,0,4,0.0,0,0,0,0.0,0.0010849357975853814
521,2084,0,4,0.0,0,0,0,0.0,0.0010871589846081205
522,2088,0,4,0.0,0,0,0,0.0,0.0010888246695200602
523,2092,0,4,0.0,0,0,0,0.0,0.0010929913653267755
524,2096,0,4,0.0,0,0,0,0.0,0.0010954913165834215
525,2100,0,4,0.0,0,0,0,0.0,0.001097435752550761
526,2104,0,4,0.0,0,0,0,0.0,0.0010991029606925117
527,2108,0,4,0.0,0,0,0,0.0,0.0011011779308319092
528,2112,0,4,0.0,0,0,0,0.0,0.0011031242211659749
529,2116,0,4,0.0,0,0,0,0.0,0.0011050694518619114
530,2120,0,4,0.0,0,0,0,0.0,0.001107014218966166
531,2124,0,4,0.0,0,0,0,0.0,0.0011089576615227594
532,2128,0,4,0.0,0,0,0,0.0,0.0011111792590883043
533,2132,0,4,0.0,0,0,0,0.0,0.00111423479186164
534,2136,0,4,0.0,0,0,0,0.0,0.0011164577802022298
535,2140,0,4,0.0,0,0,0,0.0,0.0011186799738142226
536,2144,0,4,0.0,0,0,0,0.0,0.0011206250720553928
537,2148,0,4,0.0,0,0,0,0.0,0.0011228464709387884
538,2152,0,4,0.0,0,0,0,0.0,0.0011247908406787448
539,2156,0,4,0.0,0,0,0,0.0,0.001126736601193746
540,2160,0,4,0.0,0,0,0,0.0,0.0011286796463860407
541,2164,0,4,0.0,0,0,0,0.0,0.00113034725189209
542,2168,0,4,0.0,0,0,0,0.0,0.0011322908931308323
543,2172,0,4,0.0,0,0,0,0.0,0.0011342351966434055
544,2176,0,4,0.0,0,0,0,0.0,0.001136179698838128
545,2180,0,4,0.0,0,0,0,0.0,0.0011381240023507011
546,2184,0,4,0.0,0,0,0,0.0,0.0011400685045454238
547,2188,0,4,0.0,0,0,0,0.0,0.0011417351166407267
548,2192,0,4,0.0,0,0,0,0.0,0.0011450682746039496
549,2196,0,4,0.0,0,0,0,0.0,0.001147290137079027
550,2200,0,4,0.0,0,0,0,0.0,0.0011495122644636366
551,2204,0,4,0.0,0,0,0,0.0,0.0011534014013078477
552,2208,0,4,0.0,0,0,0,0.0,0.0011556246545579697
553,2212,0,4,0.0,0,0,0,0.0,0.0011586846245659722
554,2216,0,4,0.0,0,0,0,0.0,0.0011622905731201172
555,2220,0,4,0.0,0,0,0,0.0,0.0011659024821387397
556,2224,0,4,0.0,0,0,0,0.0,0.0011686803234948052
557,2228,0,4,0.0,0,0,0,0.0,0.001170902517106798
558,2232,0,4,0.0,0,0,0,0.0,0.0011747907267676458
559,2236,0,4,0.0,0,0,0,0.0,0.0011784029006958008
560,2240,0,4,0.0,0,0,0,0.0,0.0011803474028905232
561,2244,0,4,0.0,0,0,0,0.0,0.0011828465594185722
562,2248,0,4,0.0,0,0,0,0.0,0.0011853457159466214
563,2252,0,4,0.0,0,0,0,0.0,0.001187569565243191
564,2256,0,4,0.0,0,0,0,0.0,0.0011897930834028456
565,2260,0,4,0.0,0,0,0,0.0,0.0011917981836530897
566,2264,0,4,0.0,0,0,0,0.0,0.0011942978700002034
567,2268,0,4,0.0,0,0,0,0.0,0.0011970753139919706
568,2272,0,4,0.0,0,0,0,0.0,0.00119985388384925
569,2276,0,4,0.0,0,0,0,0.0,0.00120179726017846
570,2280,0,4,0.0,0,0,0,0.0,0.0012037417623731825
571,2284,0,4,0.0,0,0,0,0.0,0.0012070749865637886
572,2288,0,4,0.0,0,0,0,0.0,0.0012090191576215957
573,2292,0,4,0.0,0,0,0,0.0,0.0012115193075603909
574,2296,0,4,0.0,0,0,0,0.0,0.001213741898536682
575,2300,0,4,0.0,0,0,0,0.0,0.0012162412537468803
576,2304,0,4,0.0,0,0,0,0.0,0.001219303872850206
577,2308,0,4,0.0,0,0,0,0.0,0.0012218021684222752
578,2312,0,4,0.0,0,0,0,0.0,0.0012254109647538928
579,2316,0,4,0.0,0,0,0,0.0,0.0012284649742974176
580,2320,0,4,0.0,0,0,0,0.0,0.0012312422858344184
581,2324,0,4,0.0,0,0,0,0.0,0.001233741839726766
582,2328,0,4,0.0,0,0,0,0.0,0.00123735249042511
583,2332,0,4,0.0,0,0,0,0.0,0.0012415212392807007
584,2336,0,4,0.0,0,0,0,0.0,0.0012456878026326497
585,2340,0,4,0.0,0,0,0,0.0,0.0012501310639911228
586,2344,0,4,0.0,0,0,0,0.0,0.0012540214591556125
587,2348,0,4,0.0,0,0,0,0.0,0.0012573538223902385
588,2352,0,4,0.0,0,0,0,0.0,0.0012601310014724732
589,2356,0,4,0.0,0,0,0,0.0,0.0012626312176386516
590,2360,0,4,0.0,0,0,0,0.0,0.0012648524840672812
591,2364,0,4,0.0,0,0,0,0.0,0.0012679078843858508
592,2368,0,4,0.0,0,0,0,0.0,0.001269852916399638
593,2372,0,4,0.0,0,0,0,0.0,0.0012720747788747151
594,2376,0,4,0.0,0,0,0,0.0,0.0012740197446611192
595,2380,0,4,0.0,0,0,0,0.0,0.0012759635845820108
596,2384,0,4,0.0,0,0,0,0.0,0.001277908417913649
597,2388,0,4,0.0,0,0,0,0.0,0.0012798523240619235
598,2392,0,4,0.0,0,0,0,0.0,0.001282352672682868
599,2396,0,4,0.0,0,0,0,0.0,0.0012848526239395142
600,2400,0,4,0.0,0,0,0,0.0,0.0012870747513241238
601,2404,0,4,0.0,0,0,0,0.0,0.0012898572285970052
602,2408,0,4,0.0,0,0,0,0.0,0.0012920753161112467
603,2412,0,4,0.0,0,0,0,0.0,0.0012948524951934815
604,2416,0,4,0.0,0,0,0,0.0,0.0012967973285251194
605,2420,0,4,0.0,0,0,0,0.0,0.001299574441379971
606,2424,0,4,0.0,0,0,0,0.0,0.0013037425279617309
607,2428,0,4,0.0,0,0,0,0.0,0.0013070754210154215
608,2432,0,4,0.0,0,0,0,0.0,0.0013101301590601603
609,2436,0,4,0.0,0,0,0,0.0,0.001312630573908488
610,2440,0,4,0.0,0,0,0,0.0,0.001314852899975247
611,2444,0,4,0.0,0,0,0,0.0,0.0013167970048056708
612,2448,0,4,0.0,0,0,0,0.0,0.0013187415732277765
613,2452,0,4,0.0,0,0,0,0.0,0.001320686075422499
614,2456,0,4,0.0,0,0,0,0.0,0.0013226306438446046
615,2460,0,4,0.0,0,0,0,0.0,0.0013248527712292142
616,2464,0,4,0.0,0,0,0,0.0,0.0013265195820066663
617,2468,0,4,0.0,0,0,0,0.0,0.0013298527399698893
618,2472,0,4,0.0,0,0,0,0.0,0.0013320746024449667
619,2476,0,4,0.0,0,0,0,0.0,0.001334574884838528
620,2480,0,4,0.0,0,0,0,0.0,0.0013365195857153998
621,2484,0,4,0.0,0,0,0,0.0,0.001339019669426812
622,2488,0,4,0.0,0,0,0,0.0,0.001340964436531067
623,2492,0,4,0.0,0,0,0,0.0,0.0013429084089067247
624,2496,0,4,0.0,0,0,0,0.0,0.0013473525312211777
625,2500,0,4,0.0,0,0,0,0.0,0.001349853343433804
626,2504,0,4,0.0,0,0,0,0.0,0.0013520748747719658
627,2508,0,4,0.0,0,0,0,0.0,0.001354298922750685
628,2512,0,4,0.0,0,0,0,0.0,0.0013574940628475612
629,2516,0,4,0.0,0,0,0,0.0,0.0013605493969387479
630,2520,0,4,0.0,0,0,0,0.0,0.001362771921687656
631,2524,0,4,0.0,0,0,0,0.0,0.0013644383351008097
632,2528,0,4,0.0,0,0,0,0.0,0.0013663829035229153
633,2532,0,4,0.0,0,0,0,0.0,0.0013686062230004205
634,2536,0,4,0.0,0,0,0,0.0,0.0013708277543385823
635,2540,0,4,0.0,0,0,0,0.0,0.0013730496830410427
636,2544,0,4,0.0,0,0,0,0.0,0.001374956766764323
637,2548,0,4,0.0,0,0,0,0.0,0.0013771788941489326
638,2552,0,4,0.0,0,0,0,0.0,0.0013791228665245903
639,2556,0,4,0.0,0,0,0,0.0,0.0013824582762188382
640,2560,0,4,0.0,0,0,0,0.0,0.001386902862124973
641,2564,0,4,0.0,0,0,0,0.0,0.0013930132653978136
642,2568,0,4,0.0,0,0,0,0.0,0.00139690101146698
643,2572,0,4,0.0,0,0,0,0.0,0.001400513317849901
644,2576,0,4,0.0,0,0,0,0.0,0.001403290828069051
645,2580,0,4,0.0,0,0,0,0.0,0.0014057901832792495
646,2584,0,4,0.0,0,0,0,0.0,0.0014080121119817099
647,2588,0,4,0.0,0,0,0,0.0,0.0014099570115407307
648,2592,0,4,0.0,0,0,0,0.0,0.0014121790064705742
649,2596,0,4,0.0,0,0,0,0.0,0.0014141233099831474
650,2600,0,4,0.0,0,0,0,0.0,0.001416067745950487
651,2604,0,4,0.0,0,0,0,0.0,0.0014188940657509697
652,2608,0,4,0.0,0,0,0,0.0,0.0014208374420801799
653,2612,0,4,0.0,0,0,0,0.0,0.0014255581961737738
654,2616,0,4,0.0,0,0,0,0.0,0.0014280584785673353
655,2620,0,4,0.0,0,0,0,0.0,0.0014300029807620578
656,2624,0,4,0.0,0,0,0,0.0,0.0014336140288247002
657,2628,0,4,0.0,0,0,0,0.0,0.001436397565735711
658,2632,0,4,0.0,0,0,0,0.0,0.0014391761355929905
659,2636,0,4,0.0,0,0,0,0.0,0.0014413985941145156
660,2640,0,4,0.0,0,0,0,0.0,0.0014433421691258748
661,2644,0,4,0.0,0,0,0,0.0,0.0014464043908649022
662,2648,0,4,0.0,0,0,0,0.0,0.001450843612353007
663,2652,0,4,0.0,0,0,0,0.0,0.0014580661058425904
664,2656,0,4,0.0,0,0,0,0.0,0.0014619535870022244
665,2660,0,4,0.0,0,0,0,0.0,0.0014647311634487575
666,2664,0,4,0.0,0,0,0,0.0,0.0014677869611316257
667,2668,0,4,0.0,0,0,0,0.0,0.0014702867137061225
668,2672,0,4,0.0,0,0,0,0.0,0.0014722308185365464
669,2676,0,4,0.0,0,0,0,0.0,0.0014741755194134182
670,2680,0,4,0.0,0,0,0,0.0,0.0014766750733057657
671,2684,0,4,0.0,0,0,0,0.0,0.0014800088935428195
672,2688,0,4,0.0,0,0,0,0.0,0.0014869591262605456
673,2692,0,4,0.0,0,0,0,0.0,0.001491953002081977
674,2696,0,4,0.0,0,0,0,0.0,0.001495288610458374
675,2700,0,4,0.0,0,0,0,0.0,0.001500287718243069
676,2704,0,4,0.0,0,0,0,0.0,0.001505566504266527
677,2708,0,4,0.0,0,0,0,0.0,0.0015111225181155734
678,2712,0,4,0.0,0,0,0,0.0,0.0015194553799099393
679,2716,0,4,0.0,0,0,0,0.0,0.0015241762664582994
680,2720,0,4,0.0,0,0,0,0.0,0.0015272321965959337
681,2724,0,4,0.0,0,0,0,0.0,0.001529731485578749
682,2728,0,4,0.0,0,0,0,0.0,0.0015319538778728909
683,2732,0,4,0.0,0,0,0,0.0,0.0015338977177937825
684,2736,0,4,0.0,0,0,0,0.0,0.001535842219988505
685,2740,0,4,0.0,0,0,0,0.0,0.0015377869208653768
686,2744,0,4,0.0,0,0,0,0.0,0.0015397310919231838
687,2748,0,4,0.0,0,0,0,0.0,0.0015413999557495118
688,2752,0,4,0.0,0,0,0,0.0,0.001543343464533488
689,2756,0,4,0.0,0,0,0,0.0,0.0015458422236972384
690,2760,0,4,0.0,0,0,0,0.0,0.0015480647484461467
691,2764,0,4,0.0,0,0,0,0.0,0.0015500093830956353
692,2768,0,4,0.0,0,0,0,0.0,0.0015530698829227024
693,2772,0,4,0.0,0,0,0,0.0,0.0015555924177169799
694,2776,0,4,0.0,0,0,0,0.0,0.0015578111012776693
695,2780,0,4,0.0,0,0,0,0.0,0.001560032632615831
696,2784,0,4,0.0,0,0,0,0.0,0.0015619792540868124
697,2788,0,4,0.0,0,0,0,0.0,0.0015647609366310968
698,2792,0,4,0.0,0,0,0,0.0,0.0015694780482186212
699,2796,0,4,0.0,0,0,0,0.0,0.0015747570991516114
700,2800,0,4,0.0,0,0,0,0.0,0.001581421825620863
701,2804,0,4,0.0,0,0,0,0.0,0.001586422324180603
702,2808,0,4,0.0,0,0,0,0.0,0.001589477260907491
703,2812,0,4,0.0,0,0,0,0.0,0.0015917002492480809
704,2816,0,4,0.0,0,0,0,0.0,0.0015939215819040934
705,2820,0,4,0.0,0,0,0,0.0,0.0015966994894875421
706,2824,0,4,0.0,0,0,0,0.0,0.0016019818517896865
707,2828,0,4,0.0,0,0,0,0.0,0.001606151991420322
708,2832,0,4,0.0,0,0,0,0.0,0.0016130885812971328
709,2836,0,4,0.0,0,0,0,0.0,0.0016179381476508247
710,2840,0,4,0.0,0,0,0,0.0,0.001622105042139689
711,2844,0,4,0.0,0,0,0,0.0,0.0016246043973498873
712,2848,0,4,0.0,0,0,0,0.0,0.001626686586274041
713,2852,0,4,0.0,0,0,0,0.0,0.001628631419605679
714,2856,0,4,0.0,0,0,0,0.0,0.001631131370862325
715,2860,0,4,0.0,0,0,0,0.0,0.001633075409465366
716,2864,0,4,0.0,0,0,0,0.0,0.0016350201765696207
717,2868,0,4,0.0,0,0,0,0.0,0.001636686854892307
718,2872,0,4,0.0,0,0,0,0.0,0.0016397429837120903
719,2876,0,4,0.0,0,0,0,0.0,0.0016416874196794298
720,2880,0,4,0.0,0,0,0,0.0,0.0016437341107262506
721,2884,0,4,0.0,0,0,0,0.0,0.0016459559732013278
722,2888,0,4,0.0,0,0,0,0.0,0.0016490127642949423
723,2892,0,4,0.0,0,0,0,0.0,0.0016509562068515353
724,2896,0,4,0.0,0,0,0,0.0,0.0016531781355539957
725,2900,0,4,0.0,0,0,0,0.0,0.0016548448801040649
726,2904,0,4,0.0,0,0,0,0.0,0.0016565112272898357
727,2908,0,4,0.0,0,0,0,0.0,0.0016584558619393243
728,2912,0,4,0.0,0,0,0,0.0,0.0016604004965888128
729,2916,0,4,0.0,0,0,0,0.0,0.0016623455948299832
730,2920,0,4,0.0,0,0,0,0.0,0.0016642889711591933
731,2924,0,4,0.0,0,0,0,0.0,0.0016665114959081013
732,2928,0,4,0.0,0,0,0,0.0,0.0016684804360071817
733,2932,0,4,0.0,0,0,0,0.0,0.0016712616549597846
734,2936,0,4,0.0,0,0,0,0.0,0.0016732054286532933
735,2940,0,4,0.0,0,0,0,0.0,0.0016751492023468018
736,2944,0,4,0.0,0,0,0,0.0,0.001677094366815355
737,2948,0,4,0.0,0,0,0,0.0,0.0016790378093719483
738,2952,0,4,0.0,0,0,0,0.0,0.0016812598705291748
739,2956,0,4,0.0,0,0,0,0.0,0.0016829264163970947
740,2960,0,4,0.0,0,0,0,0.0,0.0016847358147303263
741,2964,0,4,0.0,0,0,0,0.0,0.0016866801844702827
742,2968,0,4,0.0,0,0,0,0.0,0.0016890439059999254
743,2972,0,4,0.0,0,0,0,0.0,0.0016912661658393011
744,2976,0,4,0.0,0,0,0,0.0,0.0016937661170959473
745,2980,0,4,0.0,0,0,0,0.0,0.0016957112815645006
746,2984,0,4,0.0,0,0,0,0.0,0.001697378092341953
747,2988,0,4,0.0,0,0,0,0.0,0.00169932226339976
748,2992,0,4,0.0,0,0,0,0.0,0.0017034890254338582
749,2996,0,4,0.0,0,0,0,0.0,0.0017054333951738146
750,3000,0,4,0.0,0,0,0,0.0,0.0017096030049853854
751,3004,0,4,0.0,0,0,0,0.0,0.001714877552456326
752,3008,0,4,0.0,0,0,0,0.0,0.001718488335609436
753,3012,0,4,0.0,0,0,0,0.0,0.0017220988538530137
754,3016,0,4,0.0,0,0,0,0.0,0.00172570976946089
755,3020,0,4,0.0,0,0,0,0.0,0.001728209654490153
756,3024,0,4,0.0,0,0,0,0.0,0.0017301539580027263
757,3028,0,4,0.0,0,0,0,0.0,0.0017332092920939127
758,3032,0,4,0.0,0,0,0,0.0,0.001735153529379103
759,3036,0,4,0.0,0,0,0,0.0,0.0017382095919715034
760,3040,0,4,0.0,0,0,0,0.0,0.0017409884267383152
761,3044,0,4,0.0,0,0,0,0.0,0.001744044091966417
762,3048,0,4,0.0,0,0,0,0.0,0.0017468212710486518
763,3052,0,4,0.0,0,0,0,0.0,0.0017493209573957655
764,3056,0,4,0.0,0,0,0,0.0,0.001751543018552992
765,3060,0,4,0.0,0,0,0,0.0,0.0017534874545203315
766,3064,0,4,0.0,0,0,0,0.0,0.0017554315593507554
767,3068,0,4,0.0,0,0,0,0.0,0.0017573761940002442
768,3072,0,4,0.0,0,0,0,0.0,0.0017595982551574707
769,3076,0,4,0.0,0,0,0,0.0,0.0017615428235795763
770,3080,0,4,0.0,0,0,0,0.0,0.0017651537391874526
771,3084,0,4,0.0,0,0,0,0.0,0.0017676536242167155
772,3088,0,4,0.0,0,0,0,0.0,0.0017695985900031195
773,3092,0,4,0.0,0,0,0,0.0,0.0017715431584252252
774,3096,0,4,0.0,0,0,0,0.0,0.0017737650209003024
775,3100,0,4,0.0,0,0,0,0.0,0.0017757099866867066
776,3104,0,4,0.0,0,0,0,0.0,0.0017782092756695217
777,3108,0,4,0.0,0,0,0,0.0,0.0017798762189017402
778,3112,0,4,0.0,0,0,0,0.0,0.0017818235688739352
779,3116,0,4,0.0,0,0,0,0.0,0.0017834874656465318
780,3120,0,4,0.0,0,0,0,0.0,0.0017857094605763753
781,3124,0,4,0.0,0,0,0,0.0,0.0017873760726716784
782,3128,0,4,0.0,0,0,0,0.0,0.0017893205086390177
783,3132,0,4,0.0,0,0,0,0.0,0.0017912650108337402
784,3136,0,4,0.0,0,0,0,0.0,0.0017937645647260877
785,3140,0,4,0.0,0,0,0,0.0,0.001795987155702379
786,3144,0,4,0.0,0,0,0,0.0,0.0017979314592149523
787,3148,0,4,0.0,0,0,0,0.0,0.0018004316091537475
788,3152,0,4,0.0,0,0,0,0.0,0.0018029312955008612
789,3156,0,4,0.0,0,0,0,0.0,0.001804877519607544
790,3160,0,4,0.0,0,0,0,0.0,0.001806820763481988
791,3164,0,4,0.0,0,0,0,0.0,0.0018109865983327229
792,3168,0,4,0.0,0,0,0,0.0,0.0018132092555363973
793,3172,0,4,0.0,0,0,0,0.0,0.0018154319127400716
794,3176,0,4,0.0,0,0,0,0.0,0.0018179311354955038
795,3180,0,4,0.0,0,0,0,0.0,0.0018204317490259807
796,3184,0,4,0.0,0,0,0,0.0,0.00182237618499332
797,3188,0,4,0.0,0,0,0,0.0,0.0018251540263493856
798,3192,0,4,0.0,0,0,0,0.0,0.001827098528544108
799,3196,0,4,0.0,0,0,0,0.0,0.0018293207221561007
800,3200,0,4,0.0,0,0,0,0.0,0.0018312652243508234
801,3204,0,4,0.0,0,0,0,0.0,0.001834320624669393
802,3208,0,4,0.0,0,0,0,0.0,0.0018365434143278335
803,3212,0,4,0.0,0,0,0,0.0,0.0018393207258648344
804,3216,0,4,0.0,0,0,0,0.0,0.001842508316040039
805,3220,0,4,0.0,0,0,0,0.0,0.001845008995797899
806,3224,0,4,0.0,0,0,0,0.0,0.0018480636013878716
807,3228,0,4,0.0,0,0,0,0.0,0.001850285530090332
808,3232,0,4,0.0,0,0,0,0.0,0.001852230495876736
809,3236,0,4,0.0,0,0,0,0.0,0.0018538975053363376
810,3240,0,4,0.0,0,0,0,0.0,0.0018572345044877794
811,3244,0,4,0.0,0,0,0,0.0,0.0018600086371103922
812,3248,0,4,0.0,0,0,0,0.0,0.0018622851371765136
813,3252,0,4,0.0,0,0,0,0.0,0.0018651282787322998
814,3256,0,4,0.0,0,0,0,0.0,0.0018679107560051812
815,3260,0,4,0.0,0,0,0,0.0,0.0018701340754826864
816,3264,0,4,0.0,0,0,0,0.0,0.0018720773193571304
817,3268,0,4,0.0,0,0,0,0.0,0.001874299512969123
818,3272,0,4,0.0,0,0,0,0.0,0.0018759657939275106
819,3276,0,4,0.0,0,0,0,0.0,0.001878466010093689
820,3280,0,4,0.0,0,0,0,0.0,0.0018804103136062622
821,3284,0,4,0.0,0,0,0,0.0,0.0018823548820283678
822,3288,0,4,0.0,0,0,0,0.0,0.0018868002626630995
823,3292,0,4,0.0,0,0,0,0.0,0.0018901335530810885
824,3296,0,4,0.0,0,0,0,0.0,0.0018937449322806465
825,3300,0,4,0.0,0,0,0,0.0,0.0018959663311640422
826,3304,0,4,0.0,0,0,0,0.0,0.001897911032040914
827,3308,0,4,0.0,0,0,0,0.0,0.0018998548719618056
828,3312,0,4,0.0,0,0,0,0.0,0.0019020771980285645
829,3316,0,4,0.0,0,0,0,0.0,0.001904299259185791
830,3320,0,4,0.0,0,0,0,0.0,0.0019062439600626628
831,3324,0,4,0.0,0,0,0,0.0,0.0019095768531163535
832,3328,0,4,0.0,0,0,0,0.0,0.001912077267964681
833,3332,0,4,0.0,0,0,0,0.0,0.0019137439462873671
834,3336,0,4,0.0,0,0,0,0.0,0.0019170765082041422
835,3340,0,4,0.0,0,0,0,0.0,0.0019192990991804336
836,3344,0,4,0.0,0,0,0,0.0,0.0019217992491192288
837,3348,0,4,0.0,0,0,0,0.0,0.0019240215751859877
838,3352,0,4,0.0,0,0,0,0.0,0.0019262440337075128
839,3356,0,4,0.0,0,0,0,0.0,0.0019284663597742716
840,3360,0,4,0.0,0,0,0,0.0,0.0019304105308320786
841,3364,0,4,0.0,0,0,0,0.0,0.0019320774078369141
842,3368,0,4,0.0,0,0,0,0.0,0.00193457649813758
843,3372,0,4,0.0,0,0,0,0.0,0.0019371122784084744
844,3376,0,4,0.0,0,0,0,0.0,0.0019393334786097208
845,3380,0,4,0.0,0,0,0,0.0,0.0019412783119413589
846,3384,0,4,0.0,0,0,0,0.0,0.0019429455863104925
847,3388,0,4,0.0,0,0,0,0.0,0.0019448894262313844
848,3392,0,4,0.0,0,0,0,0.0,0.0019476668702231514
